,DDEC,EQeq,Qeq
3052,-0.027638,0.02700,0.0596653
3053,-0.02471,-0.02400,0.0596653
3054,0.218159,0.11800,0.0596653
3055,0.019754,-0.02600,0.0596653
3056,-0.062978,0.04500,0.0596653
3057,0.210831,0.14400,0.0596653
3058,0.225567,0.13900,0.0596653
3059,0.082077,-0.04700,0.0596653
3060,-0.067936,0.06800,0.0596653
3061,-0.047218,0.03700,0.0596653
3062,0.040855,-0.03000,0.0596653
3063,0.2802,0.17900,0.0596653
3064,0.664197,0.32300,0.0596653
3065,-0.132093,-0.00100,0.0596653
3066,-0.109594,-0.07200,0.0596653
3067,-0.00936,-0.04000,0.0596653
3068,0.648225,0.32500,0.0596653
3069,-0.105776,-0.07700,0.0596653
3070,-0.076592,-0.00800,0.0596653
3071,-0.06012,-0.03900,0.0596653
3072,-0.027639,0.03200,0.0596653
3073,-0.024709,-0.02400,0.0596653
3074,0.218159,0.12800,0.0596653
3075,0.019754,-0.02800,0.0596653
3076,-0.062978,0.05200,0.0596653
3077,0.210831,0.14100,0.0596653
3078,0.225566,0.14000,0.0596653
3079,0.082077,-0.04200,0.0596653
3080,-0.067936,0.05900,0.0596653
3081,-0.047218,0.04200,0.0596653
3082,0.040856,-0.03200,0.0596653
3083,0.2802,0.17900,0.0596653
3084,0.664197,0.32300,0.0596653
3085,-0.132092,-0.00100,0.0596653
3086,-0.109594,-0.07200,0.0596653
3087,-0.009359,-0.04000,0.0596653
3088,0.648226,0.32600,0.0596653
3089,-0.105779,-0.07700,0.0596653
3090,-0.076585,-0.00800,0.0596653
3091,-0.060112,-0.03900,0.0596653
3092,0.6984,0.37600,0.184838
3093,-0.132832,-0.01200,0.184838
3094,-0.059385,-0.13200,0.184838
3095,0.756615,0.57500,0.184838
3096,-0.112065,-0.25700,0.184838
3097,-0.076556,0.09800,0.184838
3098,-0.058709,-0.12200,0.184838
3099,-0.078828,0.11800,0.184838
3100,0.6984,0.41400,0.184838
3101,-0.132832,-0.06000,0.184838
3102,-0.059385,-0.01800,0.184838
3103,0.756615,0.53000,0.184838
3104,-0.112065,-0.11800,0.184838
3105,-0.076556,0.04500,0.184838
3106,-0.058709,-0.04000,0.184838
3107,-0.078829,0.01300,0.184838
3108,0.6984,0.45800,0.184838
3109,-0.132832,-0.14300,0.184838
3110,-0.059385,0.04800,0.184838
3111,0.756615,0.51300,0.184838
3112,-0.112064,-0.04600,0.184838
3113,-0.076557,-0.03000,0.184838
3114,-0.05871,0.03600,0.184838
3115,-0.078828,-0.04600,0.184838
3116,0.6984,0.41400,0.184838
3117,-0.132832,-0.08700,0.184838
3118,-0.059386,-0.07100,0.184838
3119,0.756615,0.56700,0.184838
3120,-0.112064,-0.18700,0.184838
3121,-0.076557,0.02800,0.184838
3122,-0.05871,-0.05100,0.184838
3123,-0.078829,0.06500,0.184838
3124,0.291243,-0.02100,-0.14894
3125,0.21888,0.20000,-0.14894
3126,-0.177839,-0.13200,-0.14894
3127,0.183326,0.21800,-0.14894
3128,-0.36613,-0.56400,-0.14894
3129,-0.378336,-0.57600,-0.14894
3130,0.18035,0.20400,-0.14894
3131,-0.188174,-0.12700,-0.14894
3132,0.23535,0.18400,-0.14894
3133,-0.362896,-0.58500,-0.14894
3134,-0.384831,-0.54900,-0.14894
3135,0.291243,0.14400,-0.14894
3136,0.21888,0.17700,-0.14894
3137,-0.177839,-0.12200,-0.14894
3138,0.183327,0.19600,-0.14894
3139,-0.366131,-0.52900,-0.14894
3140,-0.37834,-0.55200,-0.14894
3141,0.180351,0.21200,-0.14894
3142,-0.188174,-0.13100,-0.14894
3143,0.23535,0.20200,-0.14894
3144,-0.3629,-0.55700,-0.14894
3145,-0.384831,-0.56700,-0.14894
3146,0.290766,0.08100,-0.14894
3147,0.21679,0.18500,-0.14894
3148,-0.176039,-0.12900,-0.14894
3149,0.182632,0.20800,-0.14894
3150,-0.362595,-0.53500,-0.14894
3151,-0.378987,-0.56600,-0.14894
3152,0.182085,0.19300,-0.14894
3153,-0.189688,-0.12600,-0.14894
3154,0.237354,0.19900,-0.14894
3155,-0.364018,-0.52900,-0.14894
3156,-0.386853,-0.58100,-0.14894
3157,0.290765,0.05100,-0.14894
3158,0.21679,0.19500,-0.14894
3159,-0.17604,-0.12700,-0.14894
3160,0.182632,0.20800,-0.14894
3161,-0.362597,-0.56400,-0.14894
3162,-0.378989,-0.56600,-0.14894
3163,0.182085,0.22200,-0.14894
3164,-0.189688,-0.13000,-0.14894
3165,0.237354,0.18600,-0.14894
3166,-0.364018,-0.61000,-0.14894
3167,-0.386853,-0.53300,-0.14894
3168,0.290525,0.07400,-0.14894
3169,0.216743,0.20500,-0.14894
3170,-0.174864,-0.16200,-0.14894
3171,0.181516,0.25700,-0.14894
3172,-0.365666,-0.57700,-0.14894
3173,-0.377047,-0.76500,-0.14894
3174,0.181435,0.19500,-0.14894
3175,-0.192581,-0.11500,-0.14894
3176,0.237441,0.18100,-0.14894
3177,-0.364153,-0.54200,-0.14894
3178,-0.384628,-0.54000,-0.14894
3179,0.290525,0.06100,-0.14894
3180,0.216743,0.17400,-0.14894
3181,-0.174864,-0.09300,-0.14894
3182,0.181516,0.15900,-0.14894
3183,-0.365666,-0.52000,-0.14894
3184,-0.377049,-0.36600,-0.14894
3185,0.181435,0.22200,-0.14894
3186,-0.192581,-0.14200,-0.14894
3187,0.237441,0.20700,-0.14894
3188,-0.364153,-0.60000,-0.14894
3189,-0.384628,-0.58000,-0.14894
3190,0.293526,0.07300,-0.150119
3191,0.22509,0.20900,-0.150119
3192,-0.180685,-0.16400,-0.150119
3193,0.185575,0.26100,-0.150119
3194,-0.36768,-0.57800,-0.150119
3195,-0.377178,-0.77900,-0.150119
3196,0.17714,0.19600,-0.150119
3197,-0.186612,-0.11600,-0.150119
3198,0.237661,0.18300,-0.150119
3199,-0.364397,-0.54300,-0.150119
3200,-0.386422,-0.54500,-0.150119
3201,0.293526,0.06000,-0.150119
3202,0.22509,0.17700,-0.150119
3203,-0.180685,-0.09500,-0.150119
3204,0.185575,0.16100,-0.150119
3205,-0.36768,-0.52100,-0.150119
3206,-0.377178,-0.37300,-0.150119
3207,0.17714,0.22300,-0.150119
3208,-0.186612,-0.14400,-0.150119
3209,0.237661,0.20900,-0.150119
3210,-0.364397,-0.60100,-0.150119
3211,-0.386422,-0.58600,-0.150119
3212,0.295292,-0.02200,-0.150119
3213,0.22599,0.20400,-0.150119
3214,-0.181194,-0.13400,-0.150119
3215,0.18646,0.22100,-0.150119
3216,-0.36723,-0.56500,-0.150119
3217,-0.377102,-0.58600,-0.150119
3218,0.175941,0.20500,-0.150119
3219,-0.185834,-0.12800,-0.150119
3220,0.236419,0.18600,-0.150119
3221,-0.364226,-0.58600,-0.150119
3222,-0.385693,-0.55500,-0.150119
3223,0.295292,0.14200,-0.150119
3224,0.22599,0.18100,-0.150119
3225,-0.181194,-0.12400,-0.150119
3226,0.18646,0.19900,-0.150119
3227,-0.36723,-0.53000,-0.150119
3228,-0.377102,-0.56300,-0.150119
3229,0.175941,0.21400,-0.150119
3230,-0.185834,-0.13200,-0.150119
3231,0.236419,0.20500,-0.150119
3232,-0.364226,-0.55800,-0.150119
3233,-0.385693,-0.57300,-0.150119
3234,0.295747,0.08000,-0.150119
3235,0.225695,0.18900,-0.150119
3236,-0.178479,-0.13100,-0.150119
3237,0.185182,0.21100,-0.150119
3238,-0.366696,-0.53600,-0.150119
3239,-0.377284,-0.57600,-0.150119
3240,0.176693,0.19400,-0.150119
3241,-0.189073,-0.12700,-0.150119
3242,0.234836,0.20100,-0.150119
3243,-0.36394,-0.53000,-0.150119
3244,-0.385093,-0.58700,-0.150119
3245,0.295747,0.05000,-0.150119
3246,0.225695,0.19900,-0.150119
3247,-0.178479,-0.12900,-0.150119
3248,0.185181,0.21100,-0.150119
3249,-0.366696,-0.56500,-0.150119
3250,-0.377283,-0.57600,-0.150119
3251,0.176693,0.22400,-0.150119
3252,-0.189073,-0.13100,-0.150119
3253,0.234836,0.18800,-0.150119
3254,-0.36394,-0.61100,-0.150119
3255,-0.385093,-0.53900,-0.150119
3256,0.29109,0.07300,-0.149048
3257,0.221199,0.20800,-0.149048
3258,-0.182792,-0.16200,-0.149048
3259,0.182662,0.25900,-0.149048
3260,-0.36517,-0.57900,-0.149048
3261,-0.375725,-0.77400,-0.149048
3262,0.17617,0.19200,-0.149048
3263,-0.182967,-0.11500,-0.149048
3264,0.234858,0.18200,-0.149048
3265,-0.362419,-0.53700,-0.149048
3266,-0.385839,-0.53700,-0.149048
3267,0.29109,0.06000,-0.149048
3268,0.221199,0.17600,-0.149048
3269,-0.182793,-0.09400,-0.149048
3270,0.182663,0.16000,-0.149048
3271,-0.365171,-0.52200,-0.149048
3272,-0.375726,-0.37100,-0.149048
3273,0.17617,0.21800,-0.149048
3274,-0.182967,-0.14100,-0.149048
3275,0.234858,0.20700,-0.149048
3276,-0.36242,-0.59300,-0.149048
3277,-0.385839,-0.57800,-0.149048
3278,0.291608,-0.02200,-0.149048
3279,0.22125,0.20300,-0.149048
3280,-0.181909,-0.13300,-0.149048
3281,0.182884,0.22000,-0.149048
3282,-0.36614,-0.56600,-0.149048
3283,-0.375714,-0.58300,-0.149048
3284,0.175084,0.20100,-0.149048
3285,-0.183623,-0.12600,-0.149048
3286,0.234408,0.18400,-0.149048
3287,-0.364683,-0.57900,-0.149048
3288,-0.383996,-0.54700,-0.149048
3289,0.291607,0.14200,-0.149048
3290,0.22125,0.18000,-0.149048
3291,-0.181909,-0.12300,-0.149048
3292,0.182884,0.19800,-0.149048
3293,-0.366141,-0.53100,-0.149048
3294,-0.375714,-0.56000,-0.149048
3295,0.175085,0.20900,-0.149048
3296,-0.183623,-0.13100,-0.149048
3297,0.234409,0.20300,-0.149048
3298,-0.364685,-0.55100,-0.149048
3299,-0.383995,-0.56500,-0.149048
3300,0.290776,0.08000,-0.149048
3301,0.222012,0.18800,-0.149048
3302,-0.180902,-0.13000,-0.149048
3303,0.183204,0.21000,-0.149048
3304,-0.36544,-0.53700,-0.149048
3305,-0.377371,-0.57300,-0.149048
3306,0.176419,0.19000,-0.149048
3307,-0.183682,-0.12600,-0.149048
3308,0.234251,0.19900,-0.149048
3309,-0.361952,-0.52400,-0.149048
3310,-0.385577,-0.57900,-0.149048
3311,0.290776,0.05000,-0.149048
3312,0.222013,0.19800,-0.149048
3313,-0.180902,-0.12700,-0.149048
3314,0.183204,0.21000,-0.149048
3315,-0.36544,-0.56600,-0.149048
3316,-0.377372,-0.57300,-0.149048
3317,0.176419,0.21900,-0.149048
3318,-0.183682,-0.12900,-0.149048
3319,0.234251,0.18600,-0.149048
3320,-0.361951,-0.60400,-0.149048
3321,-0.385577,-0.53100,-0.149048
3322,0.308357,0.07200,-0.210342
3323,0.224683,0.27200,-0.210342
3324,-0.181495,-0.21500,-0.210342
3325,0.180148,0.34600,-0.210342
3326,-0.362724,-0.79300,-0.210342
3327,-0.37403,-1.05400,-0.210342
3328,0.172671,0.24900,-0.210342
3329,-0.189512,-0.14600,-0.210342
3330,0.237649,0.23600,-0.210342
3331,-0.360357,-0.72700,-0.210342
3332,-0.382303,-0.73400,-0.210342
3333,0.308357,0.05800,-0.210342
3334,0.224683,0.22200,-0.210342
3335,-0.181495,-0.11800,-0.210342
3336,0.180148,0.19900,-0.210342
3337,-0.362724,-0.69600,-0.210342
3338,-0.37403,-0.51500,-0.210342
3339,0.172671,0.28800,-0.210342
3340,-0.189512,-0.19200,-0.210342
3341,0.237649,0.27300,-0.210342
3342,-0.360358,-0.81500,-0.210342
3343,-0.382303,-0.80000,-0.210342
3344,0.309536,-0.02100,-0.210342
3345,0.225121,0.26000,-0.210342
3346,-0.181847,-0.17300,-0.210342
3347,0.180347,0.28500,-0.210342
3348,-0.365936,-0.76600,-0.210342
3349,-0.373346,-0.80000,-0.210342
3350,0.172607,0.26600,-0.210342
3351,-0.189108,-0.16700,-0.210342
3352,0.237809,0.24200,-0.210342
3353,-0.358948,-0.79300,-0.210342
3354,-0.382585,-0.74900,-0.210342
3355,0.309536,0.13900,-0.210342
3356,0.225121,0.23300,-0.210342
3357,-0.181847,-0.15900,-0.210342
3358,0.180347,0.25800,-0.210342
3359,-0.365936,-0.71800,-0.210342
3360,-0.373346,-0.76500,-0.210342
3361,0.172607,0.27000,-0.210342
3362,-0.189108,-0.17200,-0.210342
3363,0.237809,0.26500,-0.210342
3364,-0.358949,-0.75000,-0.210342
3365,-0.382585,-0.78000,-0.210342
3366,0.310331,0.07900,-0.210342
3367,0.224596,0.24000,-0.210342
3368,-0.181765,-0.16800,-0.210342
3369,0.179522,0.27100,-0.210342
3370,-0.366403,-0.72500,-0.210342
3371,-0.37156,-0.78300,-0.210342
3372,0.172274,0.24700,-0.210342
3373,-0.189196,-0.16600,-0.210342
3374,0.237125,0.26000,-0.210342
3375,-0.36075,-0.71100,-0.210342
3376,-0.38202,-0.79500,-0.210342
3377,0.31033,0.04900,-0.210342
3378,0.224596,0.25700,-0.210342
3379,-0.181765,-0.16600,-0.210342
3380,0.179522,0.27400,-0.210342
3381,-0.366404,-0.76800,-0.210342
3382,-0.37156,-0.78700,-0.210342
3383,0.172274,0.28700,-0.210342
3384,-0.189196,-0.17100,-0.210342
3385,0.237125,0.24400,-0.210342
3386,-0.36075,-0.82700,-0.210342
3387,-0.38202,-0.73100,-0.210342
3388,0.305704,-0.02300,-0.208698
3389,0.226148,0.25700,-0.208698
3390,-0.178652,-0.17100,-0.208698
3391,0.177218,0.27700,-0.208698
3392,-0.364269,-0.76000,-0.208698
3393,-0.370544,-0.78800,-0.208698
3394,0.170017,0.26000,-0.208698
3395,-0.189198,-0.16100,-0.208698
3396,0.237304,0.23300,-0.208698
3397,-0.355259,-0.78600,-0.208698
3398,-0.378906,-0.73300,-0.208698
3399,0.305703,0.13300,-0.208698
3400,0.226148,0.22900,-0.208698
3401,-0.178652,-0.15700,-0.208698
3402,0.177219,0.25100,-0.208698
3403,-0.36427,-0.71200,-0.208698
3404,-0.370545,-0.75400,-0.208698
3405,0.170017,0.26500,-0.208698
3406,-0.189198,-0.16700,-0.208698
3407,0.237304,0.25600,-0.208698
3408,-0.355259,-0.74500,-0.208698
3409,-0.378906,-0.76300,-0.208698
3410,0.30593,0.07500,-0.208698
3411,0.228961,0.23700,-0.208698
3412,-0.180769,-0.16600,-0.208698
3413,0.179696,0.26300,-0.208698
3414,-0.365289,-0.71900,-0.208698
3415,-0.36992,-0.77200,-0.208698
3416,0.17141,0.24200,-0.208698
3417,-0.188371,-0.16000,-0.208698
3418,0.239127,0.25100,-0.208698
3419,-0.35395,-0.70600,-0.208698
3420,-0.37934,-0.77800,-0.208698
3421,0.305929,0.04500,-0.208698
3422,0.228961,0.25300,-0.208698
3423,-0.180769,-0.16400,-0.208698
3424,0.179696,0.26700,-0.208698
3425,-0.365289,-0.76200,-0.208698
3426,-0.369921,-0.77500,-0.208698
3427,0.17141,0.28100,-0.208698
3428,-0.188371,-0.16500,-0.208698
3429,0.239127,0.23500,-0.208698
3430,-0.35395,-0.82100,-0.208698
3431,-0.37934,-0.71500,-0.208698
3432,0.30624,0.06800,-0.208698
3433,0.227128,0.26800,-0.208698
3434,-0.177272,-0.21100,-0.208698
3435,0.176743,0.33500,-0.208698
3436,-0.364901,-0.78500,-0.208698
3437,-0.369281,-1.03800,-0.208698
3438,0.173715,0.24500,-0.208698
3439,-0.192339,-0.14300,-0.208698
3440,0.240343,0.22800,-0.208698
3441,-0.358326,-0.72300,-0.208698
3442,-0.382542,-0.72000,-0.208698
3443,0.306239,0.05400,-0.208698
3444,0.227129,0.22000,-0.208698
3445,-0.177272,-0.11800,-0.208698
3446,0.176743,0.19400,-0.208698
3447,-0.364901,-0.69200,-0.208698
3448,-0.369281,-0.50700,-0.208698
3449,0.173715,0.28000,-0.208698
3450,-0.192339,-0.18400,-0.208698
3451,0.240343,0.26300,-0.208698
3452,-0.358326,-0.80700,-0.208698
3453,-0.382542,-0.78100,-0.208698
3454,0.32911,0.07100,-0.20841
3455,0.257485,0.26000,-0.20841
3456,-0.156913,-0.19900,-0.20841
3457,0.230395,0.31400,-0.20841
3458,-0.389107,-0.77000,-0.20841
3459,-0.370509,-1.01200,-0.20841
3460,0.178697,0.25400,-0.20841
3461,-0.178819,-0.15400,-0.20841
3462,0.267611,0.23700,-0.20841
3463,-0.361564,-0.74000,-0.20841
3464,-0.39049,-0.73800,-0.20841
3465,0.32911,0.05800,-0.20841
3466,0.257485,0.21200,-0.20841
3467,-0.156913,-0.10500,-0.20841
3468,0.230395,0.17300,-0.20841
3469,-0.389107,-0.67600,-0.20841
3470,-0.370508,-0.47700,-0.20841
3471,0.178697,0.29100,-0.20841
3472,-0.178819,-0.19700,-0.20841
3473,0.267611,0.27300,-0.20841
3474,-0.361564,-0.82600,-0.20841
3475,-0.39049,-0.80000,-0.20841
3476,0.32868,-0.02000,-0.20841
3477,0.256977,0.24800,-0.20841
3478,-0.154905,-0.15700,-0.20841
3479,0.230352,0.25300,-0.20841
3480,-0.386142,-0.74400,-0.20841
3481,-0.371921,-0.75600,-0.20841
3482,0.176717,0.27000,-0.20841
3483,-0.179613,-0.17300,-0.20841
3484,0.26342,0.24300,-0.20841
3485,-0.357646,-0.80500,-0.20841
3486,-0.388517,-0.75200,-0.20841
3487,0.32868,0.13700,-0.20841
3488,0.256977,0.22200,-0.20841
3489,-0.154904,-0.14500,-0.20841
3490,0.230352,0.23100,-0.20841
3491,-0.386142,-0.69700,-0.20841
3492,-0.371921,-0.72800,-0.20841
3493,0.176717,0.27400,-0.20841
3494,-0.179613,-0.17800,-0.20841
3495,0.26342,0.26500,-0.20841
3496,-0.357646,-0.76200,-0.20841
3497,-0.388517,-0.78200,-0.20841
3498,0.328579,0.07800,-0.20841
3499,0.260758,0.22900,-0.20841
3500,-0.158195,-0.15400,-0.20841
3501,0.23231,0.24200,-0.20841
3502,-0.388279,-0.70400,-0.20841
3503,-0.372463,-0.74400,-0.20841
3504,0.175804,0.25200,-0.20841
3505,-0.17561,-0.17200,-0.20841
3506,0.26281,0.26100,-0.20841
3507,-0.355262,-0.72300,-0.20841
3508,-0.387132,-0.79700,-0.20841
3509,0.328579,0.04800,-0.20841
3510,0.260758,0.24500,-0.20841
3511,-0.158195,-0.15100,-0.20841
3512,0.23231,0.24500,-0.20841
3513,-0.388279,-0.74600,-0.20841
3514,-0.372462,-0.74500,-0.20841
3515,0.175804,0.29100,-0.20841
3516,-0.17561,-0.17700,-0.20841
3517,0.26281,0.24500,-0.20841
3518,-0.355262,-0.84000,-0.20841
3519,-0.387132,-0.73300,-0.20841
3520,0.599936,0.29700,0.110361
3521,0.6149,0.29300,0.110361
3522,0.62521,0.29300,0.110361
3523,0.08989,0.16500,0.110361
3524,-0.371383,-0.48600,0.110361
3525,0.729763,0.50100,0.110361
3526,0.095803,0.17900,0.110361
3527,-0.388532,-0.49500,0.110361
3528,0.752062,0.49800,0.110361
3529,0.08167,0.16100,0.110361
3530,0.712447,0.43200,0.110361
3531,-0.371586,-0.45800,0.110361
3532,0.599936,0.29300,0.110361
3533,0.6149,0.29300,0.110361
3534,0.62521,0.28900,0.110361
3535,0.08989,0.02700,0.110361
3536,-0.371383,-0.39500,0.110361
3537,0.729763,0.51200,0.110361
3538,0.095803,0.17700,0.110361
3539,-0.388532,-0.48800,0.110361
3540,0.752062,0.49600,0.110361
3541,0.08167,0.15200,0.110361
3542,0.712447,0.42600,0.110361
3543,-0.371586,-0.44600,0.110361
3544,0.599936,0.29700,0.110361
3545,0.6149,0.29400,0.110361
3546,0.62521,0.29300,0.110361
3547,0.08989,0.16600,0.110361
3548,-0.371383,-0.48600,0.110361
3549,0.729763,0.50100,0.110361
3550,0.095803,0.17900,0.110361
3551,-0.388532,-0.48500,0.110361
3552,0.752062,0.49600,0.110361
3553,0.08167,0.15000,0.110361
3554,0.712447,0.42800,0.110361
3555,-0.371586,-0.44500,0.110361
3556,0.599936,0.30100,0.110361
3557,0.6149,0.29500,0.110361
3558,0.62521,0.29800,0.110361
3559,0.08989,0.30100,0.110361
3560,-0.371383,-0.56900,0.110361
3561,0.729763,0.47600,0.110361
3562,0.095803,0.17700,0.110361
3563,-0.388532,-0.48600,0.110361
3564,0.752062,0.49200,0.110361
3565,0.08167,0.15500,0.110361
3566,0.712447,0.43200,0.110361
3567,-0.371586,-0.45200,0.110361
3568,-0.129779,0.07900,0.0765814
3569,0.136361,0.03100,0.0765814
3570,0.608418,0.30800,0.0765814
3571,-0.129778,0.07900,0.0765814
3572,0.136361,0.02500,0.0765814
3573,0.608418,0.30700,0.0765814
3574,-0.129779,-0.06000,0.0765814
3575,0.136361,-0.02200,0.0765814
3576,0.608418,0.31600,0.0765814
3577,-0.129778,-0.06600,0.0765814
3578,0.136361,0.02000,0.0765814
3579,0.608418,0.30100,0.0765814
3580,-0.129777,-0.06600,0.0765814
3581,0.13636,0.02000,0.0765814
3582,0.608418,0.30100,0.0765814
3583,-0.129776,-0.06000,0.0765814
3584,0.13636,-0.02200,0.0765814
3585,0.608418,0.31600,0.0765814
3586,-0.129777,0.07900,0.0765814
3587,0.13636,0.03100,0.0765814
3588,0.608418,0.30800,0.0765814
3589,-0.129776,0.07900,0.0765814
3590,0.13636,0.02500,0.0765814
3591,0.608418,0.30700,0.0765814
3592,0.073412,-0.16500,0.0765814
3593,0.073412,0.03300,0.0765814
3594,0.073408,0.03300,0.0765814
3595,0.073408,-0.16500,0.0765814
3596,0.072897,-0.13900,0.0794834
3597,0.072897,0.03400,0.0794834
3598,0.072893,0.03400,0.0794834
3599,0.072893,-0.13900,0.0794834
3600,-0.126489,0.14000,0.0794834
3601,0.132123,0.10400,0.0794834
3602,0.618936,0.31500,0.0794834
3603,-0.126488,-0.02600,0.0794834
3604,0.132123,-0.05100,0.0794834
3605,0.618937,0.32600,0.0794834
3606,-0.126489,-0.06600,0.0794834
3607,0.132123,-0.00000,0.0794834
3608,0.618936,0.32100,0.0794834
3609,-0.126488,-0.06600,0.0794834
3610,0.132123,-0.00000,0.0794834
3611,0.618937,0.32100,0.0794834
3612,-0.126487,-0.06600,0.0794834
3613,0.132122,-0.00000,0.0794834
3614,0.618936,0.32100,0.0794834
3615,-0.126487,-0.06600,0.0794834
3616,0.132122,-0.00000,0.0794834
3617,0.618937,0.32100,0.0794834
3618,-0.126487,0.14000,0.0794834
3619,0.132122,0.10400,0.0794834
3620,0.618936,0.31500,0.0794834
3621,-0.126487,-0.02600,0.0794834
3622,0.132122,-0.05100,0.0794834
3623,0.618937,0.32600,0.0794834
3624,0.706735,0.37100,0.0433896
3625,0.706842,0.38700,0.0433896
3626,-0.08692,-0.06000,0.0433896
3627,-0.06348,0.00800,0.0433896
3628,-0.119641,-0.07000,0.0433896
3629,-0.151275,-0.07900,0.0433896
3630,0.261088,0.15700,0.0433896
3631,-0.184973,-0.09100,0.0433896
3632,0.122598,0.02300,0.0433896
3633,-0.135554,-0.04300,0.0433896
3634,0.669967,0.30900,0.0433896
3635,0.625275,0.27400,0.0433896
3636,-0.115232,-0.05000,0.0433896
3637,-0.060356,-0.03500,0.0433896
3638,-0.054714,-0.02100,0.0433896
3639,-0.223854,-0.13400,0.0433896
3640,0.270946,0.17600,0.0433896
3641,-0.174352,-0.12500,0.0433896
3642,0.130941,0.04500,0.0433896
3643,-0.138699,-0.06300,0.0433896
3644,0.720845,0.38800,0.0433896
3645,0.716081,0.39100,0.0433896
3646,-0.11323,-0.06600,0.0433896
3647,-0.046816,0.01700,0.0433896
3648,-0.106512,-0.07600,0.0433896
3649,-0.193138,-0.08600,0.0433896
3650,0.258207,0.15400,0.0433896
3651,-0.13876,-0.08100,0.0433896
3652,0.129498,0.01800,0.0433896
3653,-0.154187,-0.03200,0.0433896
3654,-0.119233,-0.06000,0.0433896
3655,0.130873,0.05300,0.0433896
3656,0.26103,0.17700,0.0433896
3657,-0.233704,-0.12900,0.0433896
3658,-0.102588,-0.05500,0.0433896
3659,-0.04399,-0.02900,0.0433896
3660,-0.069824,-0.01500,0.0433896
3661,-0.16027,-0.12900,0.0433896
3662,0.66608,0.30600,0.0433896
3663,0.626741,0.28500,0.0433896
3664,0.706735,0.37100,0.0433896
3665,0.706842,0.38700,0.0433896
3666,-0.08692,-0.06000,0.0433896
3667,-0.06348,0.00800,0.0433896
3668,-0.119641,-0.07000,0.0433896
3669,-0.151275,-0.07900,0.0433896
3670,0.261088,0.15700,0.0433896
3671,-0.184973,-0.09100,0.0433896
3672,0.122598,0.02300,0.0433896
3673,-0.135555,-0.04300,0.0433896
3674,0.669967,0.30900,0.0433896
3675,0.625275,0.27400,0.0433896
3676,-0.115232,-0.05000,0.0433896
3677,-0.060356,-0.03500,0.0433896
3678,-0.054714,-0.02100,0.0433896
3679,-0.223854,-0.13400,0.0433896
3680,0.270946,0.17600,0.0433896
3681,-0.174352,-0.12500,0.0433896
3682,0.130941,0.04500,0.0433896
3683,-0.138699,-0.06300,0.0433896
3684,0.720845,0.38800,0.0433896
3685,0.716081,0.39100,0.0433896
3686,-0.11323,-0.06600,0.0433896
3687,-0.046816,0.01700,0.0433896
3688,-0.106512,-0.07600,0.0433896
3689,-0.193138,-0.08600,0.0433896
3690,0.258207,0.15400,0.0433896
3691,-0.13876,-0.08100,0.0433896
3692,0.129498,0.01800,0.0433896
3693,-0.154187,-0.03200,0.0433896
3694,-0.119233,-0.06000,0.0433896
3695,0.130873,0.05300,0.0433896
3696,0.26103,0.17700,0.0433896
3697,-0.233704,-0.12900,0.0433896
3698,-0.102588,-0.05500,0.0433896
3699,-0.04399,-0.02900,0.0433896
3700,-0.069824,-0.01500,0.0433896
3701,-0.16027,-0.12900,0.0433896
3702,0.66608,0.30600,0.0433896
3703,0.626741,0.28500,0.0433896
3704,0.5874,0.13000,0.191444
3705,0.578488,0.13600,0.191444
3706,0.585514,0.13100,0.191444
3707,0.577925,0.13900,0.191444
3708,0.5874,0.13000,0.191444
3709,0.578488,0.13600,0.191444
3710,0.585514,0.13100,0.191444
3711,0.577925,0.13900,0.191444
3712,0.550224,0.14700,0.203938
3713,0.542621,0.13700,0.203938
3714,0.549787,0.15900,0.203938
3715,0.54246,0.15500,0.203938
3716,0.550223,0.14500,0.203938
3717,0.542621,0.15500,0.203938
3718,0.549785,0.13000,0.203938
3719,0.542459,0.13600,0.203938
3720,0.736472,0.51300,0.0392604
3721,0.736679,0.51300,0.0392604
3722,0.735572,0.51300,0.0392604
3723,0.73644,0.51300,0.0392604
3724,0.736744,0.51300,0.0392604
3725,0.735539,0.51300,0.0392604
3726,-0.244752,-0.31500,0.0392604
3727,-0.245653,-0.31500,0.0392604
3728,-0.244645,-0.31700,0.0392604
3729,-0.244773,-0.31500,0.0392604
3730,-0.245653,-0.31500,0.0392604
3731,-0.244625,-0.31700,0.0392604
3732,0.033845,0.27300,0.0392604
3733,0.033874,0.27500,0.0392604
